0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.24003118,-0.12195571,-0.09432351,-0.17240414,0.039714005,-0.2716308,0.3724054,-0.10519366,-0.08112321,-0.059792,-0.21751578,0.4922608,0.074721776,-0.01869614,-0.04402685,-0.097876266,0.41584823,0.38459715,0.05553159,0.17298484,-0.6130082,0.3683559,-0.2324987,-0.10862621,1.0498118,0.058880635,0.24919918,-0.78833514,-0.5636593,0.1767505,-0.044185184,-0.8823675,-0.061871782,-0.31447643,-0.8483659,0.39895052,0.24743317,0.20958406,-0.31693497,-0.91636395,-0.12740338,0.92868364,0.18061867,0.4622557,0.20775397,-0.44540095,0.51006305,-0.20579767,-0.76540864,-0.3130088,0.0326373,0.3079075,-0.12900487,0.44747877,0.16973609,0.23904127,0.011859836,1.4479645,0.109543994,-0.07156485,0.019204855,0.5463156,-0.62879676,0.39438358,-1.3079194,0.116161615,-0.99929553,-0.0014688186,0.27862045,0.2196357,-0.18007024,0.0916024,0.3509177,-0.61618173,-0.15093268,-0.9644193,-0.13229355,-0.34487626,0.18641129,-0.12824327,-0.010459103,-0.17802331,0.36386374,1.0694877,0.13660383,-0.25751737,1.4740053,-0.24547958,0.4102777,0.20944196,0.11977957,-0.19878945,-0.19030419,0.2081203,-0.47013617,-0.40840444,0.72527266,-0.1514081,0.51109964,1.356023,-0.40206972,-0.040793855,-0.477705,-0.08935148,0.15446189,0.26753888,0.07172154,-0.54849464,0.062007595,-0.45690665,-0.049316734,0.61142814,-0.054247234,-1.1411887,0.06832245,0.10054861,-0.1658954,0.62149584,0.17261359,-0.5996115,0.031072166,0.3947646,-0.25614756,-0.39370266,0.119651556,-0.3676829,0.3395195,-0.110956505,0.4144975,-0.4924322,0.5032984,-0.62424874,0.56193525,0.7154947,1.1314853,-0.14449164,-0.14563496,0.38529822,0.11337018,-0.07658987,0.006409618,-0.2571194,-0.13918714,0.5196244,0.1407024
-0.2555426,0.34585854,-1.0517132,0.017509677,0.3968709,1.1999849,0.15840554,0.27259022,0.29911017,-0.94276243,0.5670941,-0.5120155,-0.89248705,0.36988175,-0.3421554,-0.6766195,-0.03136158,0.33418944,-0.27885503,0.33100677,-0.27203616,0.15838802,0.31945103,-0.11803394,-0.3335828,-0.084673256,0.33633605,-0.6598525,0.35184902,0.22226486,-0.20997643,-1.3791008,0.33640337,-0.3310747,-0.5069294,0.27425122,0.1717907,0.6567892,0.19835636,-0.6872349,-0.028469745,0.6359129,-0.15962301,-0.4839197,0.8919679,0.031111397,0.30121374,-0.44341576,0.13378796,0.14361235,-0.46938336,0.15586506,-0.03441602,-0.104028426,-0.05701532,0.54141134,-0.51947856,0.3683439,-0.5570525,-0.08637261,0.01268007,-0.6356334,-0.05516333,-0.022409089,-0.24809483,-0.6102746,-1.0083243,0.6030017,-0.09815803,-0.086350925,-0.08793144,-0.07054972,-0.51465577,-0.111145705,-0.46709907,-0.04730065,0.16341849,-0.8727041,-0.48744094,0.096605256,-0.070193656,0.06207305,-0.24359602,0.5134088,0.34341177,-0.11947045,1.4363673,0.5330938,0.33832514,0.6223383,-0.33119166,-0.6776085,-0.17454624,0.8263079,-0.2585178,-0.8742786,-0.00095497817,-0.062264707,0.6669898,0.97276974,0.25480488,-0.70644766,0.136603,0.15529272,-0.7090661,-0.38954645,-0.3996632,-0.002832137,-0.20911954,-0.46938547,0.23568292,-0.1722873,0.15512078,-0.07976208,0.14085646,-0.83734995,0.48580515,0.42991707,-0.117155336,-1.6242543,-0.31267327,0.38258538,0.018584758,-0.071642645,0.34879354,-0.037100952,1.1848239,-0.64004815,-0.14628044,-1.2833844,1.0898423,0.40980834,0.39499885,0.8338404,0.8532653,0.25675488,0.6004213,-0.21279691,-0.31948587,-0.18822007,0.14895126,0.14534432,-0.27452412,1.0711938,0.13008127
0.71963805,-0.7605864,-0.51800793,0.14644161,0.22768109,0.42216322,0.07430458,0.24527334,-0.20624915,-0.33216783,0.08175024,-0.3778723,0.2172215,0.014175659,-0.17599386,0.07781562,0.43647078,0.37290585,0.4347344,0.42644012,-0.16122636,-0.36627463,0.23369713,-0.19277182,0.020445928,-0.5581465,0.417083,-0.54789174,0.10476373,0.048649143,0.17561036,-1.3520601,-0.23329607,-0.3841854,-0.6571988,-0.09141308,0.4749776,0.27276585,-0.03467409,-0.5839066,-0.1530902,0.911437,-0.3743686,-0.1504762,-0.17043535,-0.18763402,0.16452396,-0.7164494,-0.21578161,0.17441477,-0.2504518,0.029518995,-0.19454712,0.3067197,-0.27781513,0.80334026,-0.06967286,0.84262013,-0.6045032,0.2628696,0.20964251,-0.473127,-0.12941572,0.2769667,-0.38824332,-0.88059944,-1.0541797,-0.004800461,-0.87192166,0.30181083,-0.5507957,-0.26555425,0.3368713,0.53338456,-0.22152992,-1.05095,0.01135055,-0.19222952,0.17265338,0.24659202,0.2640934,-0.077446274,0.53277725,0.58058316,-0.17487772,-0.45283574,1.0348012,-0.4225346,0.17081094,0.7628388,-0.22768901,-0.17871313,0.4649492,0.28295818,-1.0551317,-0.87226826,0.41286734,-0.29635087,0.19626302,0.743976,-0.28021935,-0.4670327,0.62157774,-0.19033486,0.062437568,-0.03197988,-0.65175074,-0.15361685,-0.8558476,-0.21725285,0.3655386,-0.12862659,0.14202696,0.31731603,-0.18256097,-0.94501704,-0.26113346,-0.24735054,-0.20904067,-0.5677972,-0.10688267,0.15267265,-0.012189686,-0.6591936,-0.10029458,0.14605652,1.1015669,0.33222765,0.35910773,-1.2873027,0.5163267,0.18113467,-0.60675085,0.6914504,0.7581066,0.3504646,0.3233491,-0.38183793,-0.47097751,-0.061938077,-0.13170096,0.30682588,-0.08927088,0.26357982,-0.22630233
-0.83515716,-1.5156193,-0.8690785,0.0120683685,0.21207616,0.6236559,-0.06588559,-0.25988197,-0.37291104,0.045600377,0.32770476,-0.08198182,-0.25621814,-0.22228701,0.22001582,-0.73259836,0.06726754,0.3671544,0.4458999,-0.1949776,0.35992262,-0.19925968,-0.3917423,-0.3313065,0.49939042,-0.37497446,0.019681923,-0.36913884,0.43913502,-0.050294288,0.058608517,-1.4050142,-0.38709137,-0.4020317,-0.8594509,0.077962376,0.1014099,0.044780098,-0.7362018,-0.81198406,-0.32756326,0.27244705,-0.6241865,-0.47220892,0.02407584,-0.2928077,0.10086752,-0.8276465,-0.1352748,0.2361998,-1.0185729,-0.105522916,0.21402821,-0.0993727,0.27215788,-0.03878639,-0.09483398,0.633856,-0.31939185,0.4832824,-0.46217006,-0.3272113,0.3073926,-0.13161612,-0.95704013,-0.18908368,-1.1633742,0.19009094,0.28348324,-0.34799913,-0.20813364,0.21755283,0.26684836,-0.078797854,0.12721625,-0.5096533,0.57957524,-0.7184296,-1.26974,-0.021714073,-0.82456625,-0.06935176,0.2905143,1.4721277,-0.29004034,-0.7865181,0.38454628,-0.19776124,0.66245043,1.1040578,-0.42376018,-0.6632993,-0.26207775,-0.2181106,0.33282527,-0.11019313,-1.1683879,-0.78607905,0.109274946,1.3702294,-0.96312004,-0.04727634,0.5856836,-0.08042804,-0.37198532,0.8924022,0.08882487,0.26967195,-0.5606899,-0.22755441,0.1403638,0.51060337,-0.22344026,-0.7099746,0.15794507,-1.0714113,0.36969486,0.31902152,-0.09712871,-1.0192755,-0.19631904,0.8868072,-0.6655227,-0.3281752,-0.027672634,-0.6419649,0.22438937,-0.46287638,-0.5372225,-0.921597,0.17204785,0.48555407,-0.064716645,-0.15916267,1.054174,-0.18268864,-0.11548861,0.06286235,-0.6138599,-0.54667985,-0.065551005,0.28757995,0.12330551,0.6619132,0.11379439
0.3949823,-0.11896235,0.4097075,-0.29801592,0.31521755,-0.3287316,0.18259665,-0.15211606,-0.2626025,0.2281605,-0.109206714,0.06461078,-0.072548166,-0.11733901,-0.022719577,0.028981894,0.0007378459,0.1614685,0.30395156,0.5600304,-0.2759301,-0.6924628,-0.1321703,0.14131849,0.84890395,0.10983708,0.35608783,-0.4845429,-0.0023484752,0.876492,0.41435742,-1.376183,0.42791808,-0.32359913,-0.6655255,0.42151383,-0.43847412,0.49759445,-0.5162644,0.07148516,0.043958396,0.13945486,-0.05857747,-0.44871107,0.13365498,-0.9239379,0.0108725205,-0.20904541,-0.5416359,-0.1980248,-0.27638152,0.2679314,-0.07438677,-0.2517285,-0.01244499,-0.13615523,0.18369213,-0.21536726,0.20177884,-0.30259314,0.13794173,0.21876304,-0.41678798,0.17569777,-1.7637849,-0.122164905,-0.44626772,0.050215054,-0.49940634,-0.74242234,-0.31257272,0.6574815,0.63660413,0.09578882,-0.64533585,-1.2625281,-0.3598806,-0.20419359,0.040863417,-0.6718484,0.0072574914,0.42449,0.17075716,0.6520204,-0.4607313,-0.2834632,0.7280673,-0.16771711,0.016269423,0.2851581,-0.24031024,0.13902365,0.03759312,0.72750187,-1.1391531,-0.14086387,0.24521619,-0.07072759,-0.17892757,2.031495,-0.044487227,-0.08085652,0.84697694,0.4024934,-0.20006876,-0.5614751,-0.4398173,0.30182385,-0.8188937,-0.0025630593,0.13787979,0.8115859,-0.23766685,-0.99486566,-0.33880746,-0.18799815,0.014602411,0.22429898,-0.28070042,-0.41833928,0.8078982,-0.31563494,0.17791027,-0.8239571,0.2829129,-0.21253864,0.2666838,-0.26292783,-0.17670605,-1.143243,0.88019216,-0.014940314,-0.027401924,0.22731474,0.780182,-0.6074344,1.1954243,0.19628732,0.13809411,0.48451814,-0.27266297,0.09936661,0.20499128,-0.13663907,0.35500032
0.55448526,-1.1362051,-0.34878668,-0.09141579,0.24252546,-0.13293083,-0.53583854,-0.46898025,-0.37376857,-0.8046746,0.21578652,-0.75297743,-0.17364419,-0.24184011,-0.17414545,0.034970682,0.28328314,0.60934865,0.4261816,-0.09820549,0.16019596,-0.01636578,0.069134146,-0.60422707,-0.43968427,-0.1810722,0.39669544,0.12093723,0.5728379,0.13124838,-0.23746145,-0.9698979,0.2787596,-0.45954248,0.3427963,0.44171163,-0.088927746,0.026720226,0.3659023,-0.55577177,0.031608634,0.94668627,-0.32790658,-0.8297735,-0.4398911,0.037556674,-0.11852353,-0.40917635,0.16089882,-0.36623955,0.25402996,-0.3598466,0.47512934,-0.27712175,-0.15328148,-0.09865487,-0.015828902,0.22929522,-0.0931059,0.089432046,0.42475387,-0.7213253,0.22238609,0.051061578,-0.23793611,-0.18570296,-0.43979838,-0.30277276,-0.15563382,-0.012253214,-0.22196168,0.14381677,0.2839372,0.3905571,-0.22050953,-1.7882617,-0.11731452,-0.26552933,-0.4470544,0.45247015,0.052588686,0.7230504,0.10784082,0.109441176,0.22868617,-0.37045166,1.0346857,-0.21096072,0.53220636,0.40125906,-0.16676196,0.082118735,0.17500846,-0.07930576,-0.74384093,-0.5272909,-0.33682108,0.44720808,0.16183642,0.92868185,-0.031394184,-0.23234513,0.7471352,0.14868996,-0.11345227,0.119114704,-0.25531822,-0.110366926,0.3662307,-0.36401737,0.045506462,0.8295446,-0.09838562,-0.78003687,-0.7482981,-0.8890401,0.41308284,-0.7483947,-0.44529322,-0.5454552,0.91526765,0.03728825,-0.094151706,-0.03803525,0.3471793,0.0006143432,-0.072243005,0.582342,0.30122143,-1.0427809,-0.0063470975,0.040140167,-0.7959918,-0.11629077,0.89701843,-0.5272391,0.575825,-0.94321734,-0.5311216,-0.028202577,0.02715263,0.59941447,0.1733808,0.22958562,-0.01746076
0.5822458,-0.18783984,0.24362311,0.038077347,0.102902494,-0.21937868,0.031491958,-0.79858243,0.076663196,-0.40723202,0.1653335,0.02687967,-0.48244104,-0.33905494,-0.10591774,-0.5052862,0.13559382,0.23569292,0.70179784,0.25219786,0.25696465,-0.039777264,0.12079826,0.00215944,0.59778327,0.0702968,-0.16246748,-0.5476697,-0.14785261,0.20105326,0.16037631,-0.76126087,0.45935845,-0.74520713,-0.7799738,0.4505314,-0.14668493,0.01154644,-0.49087515,-0.7991077,-0.15939978,0.8389362,-0.35990146,-0.0635383,-0.0077245804,0.2415749,0.033246703,0.043326586,0.116901055,-0.7595565,0.35657012,-0.62216675,0.27435958,0.6623317,-0.1942158,0.83956146,-0.076794505,1.4104247,0.048234694,-0.12490137,1.1221464,-0.2733197,-0.006678313,0.36980644,-0.110906675,-0.14526486,-0.3640772,-0.10751481,0.105197534,0.116953276,-0.33510646,0.7572052,0.04717639,0.40010214,-1.0555876,-1.0518539,-0.024041295,0.40722966,0.18440607,-0.5349294,-0.103253976,0.4761014,0.6554271,0.56627536,-0.0774942,-0.26704356,0.705358,-0.09106636,0.101789206,0.3852366,0.15292984,0.38904315,-0.2604079,0.26827994,-0.34025612,-0.71396106,0.05700557,-0.17601267,0.09905406,1.186074,-0.1828201,-0.5871033,0.22420761,0.03448593,-0.55867124,0.17036238,0.037365187,-0.006107278,0.35377985,-0.2686881,-0.055593845,0.51090497,0.010172855,-0.8885327,-0.10380763,-0.13240416,0.552048,-0.08692126,0.08911535,-0.32892466,0.06596778,0.042752013,-0.4575732,0.029538658,-0.039526008,0.6543576,-0.33954698,0.58319616,0.4004378,-1.0391105,0.35172233,0.68863726,-0.3756583,-0.02224958,-0.015296937,0.029781464,0.08435509,-0.6095771,-0.02938668,0.38384584,0.105473764,0.4029772,0.100195624,-0.12707092,0.124308765
0.12482358,-0.4335533,-0.082869604,-0.48546085,0.4104365,-0.5478638,-0.5898516,-0.2770813,-0.16934736,-0.15027806,0.1704924,-0.37361035,0.13576692,0.26715502,-0.15741463,-0.12127471,-0.23104498,0.51742935,0.11928459,0.41032332,-0.15575469,0.13324109,0.4117956,0.0418926,0.21580419,-0.13014968,-0.4649861,0.22403888,-0.41567743,-0.10568873,0.28258023,-1.5787567,-0.014802001,-0.5465582,0.0749438,0.049256492,-0.011012644,0.46718314,0.18245983,-0.6848379,0.20017502,0.7505183,0.40885893,-0.26922223,-0.591938,0.2397657,0.22427535,-0.1255883,-0.54964113,-0.25649607,0.13191408,0.34077448,-0.21902758,-0.44048688,-0.031136598,0.20186059,-0.19790563,0.18835269,0.08151498,-0.29182002,0.04149098,0.06683224,-0.20852026,-0.1507861,-0.594998,-0.23978244,-0.8511155,-0.14647053,-0.53015584,0.15294129,0.10592347,-0.6173833,0.2436995,-0.13714068,-0.24314027,-1.0914222,-0.13844875,-0.38271976,0.08071649,-0.27969325,0.17167957,0.7114051,0.24600603,0.43488973,0.4591494,-0.16905572,1.1711111,-0.5502945,0.53525704,0.6313375,0.30630836,0.17216246,-0.07687387,0.0017379764,-0.8081506,-0.47136506,-0.22501233,0.27967095,-0.07905871,0.9700532,-0.32932606,-0.35323575,0.50041795,-0.58489937,-0.26187867,-0.09480007,0.30485114,0.23345977,-0.12842369,-0.4787716,0.06193526,0.44781008,-0.17978913,-0.61501205,-0.38585854,-0.22808635,0.048698742,0.28592354,0.34693435,-0.31190655,-0.60070676,-0.058811612,-0.26964435,-0.6540394,0.17534594,-0.09761719,0.17800778,0.067847535,0.18581912,-0.98099977,0.38708112,-0.063149594,-0.01920996,-0.081978075,0.9135111,-0.21795273,0.27345204,-0.5342397,-0.26905072,0.103572816,-0.10130487,-0.13553047,0.19915204,0.37010702,-0.27504194
-0.21860994,-0.34569046,0.18636212,-0.46268424,-0.42380935,0.19167577,-0.29509085,0.18130285,-0.09349699,0.26057655,0.8279955,-0.231299,-0.07954428,0.24816741,-0.21511082,0.14858301,-0.0073314533,0.5594281,0.13568914,-0.056686364,-0.1895608,-0.63556516,0.1696356,-0.3879294,0.2182301,0.2675562,-0.32292905,-0.7034077,-0.45845664,0.110389985,0.21569318,-1.7581003,0.33633536,-0.5426147,-0.2559734,-0.31485042,0.4158157,0.37645134,0.032637596,-0.62441176,-0.2626948,0.6787868,0.42318082,-0.80863,-0.106576934,-0.017000217,-0.34975716,-0.17463309,-0.046969052,0.10879906,-0.10906795,-0.18534999,0.2249319,-0.36989808,-0.3814865,0.30360848,0.14757295,0.06377429,-0.29387516,0.23985197,0.41060767,-0.061439026,-0.2791872,-0.62416273,-0.22090703,-0.5619729,-1.5408272,0.3788171,-0.78298455,-0.25473583,-0.40110362,-0.07613666,-0.10587854,0.3467361,-0.16108184,-0.75876886,0.16275437,-0.7258337,-0.3156468,-0.032999203,0.17937155,-0.19704394,0.88195455,0.061614547,0.1864505,-0.5978375,0.5211601,-0.17006178,0.19068356,0.26285806,-0.43135503,-0.09442713,-0.30392438,0.36373585,-0.6662092,-0.51091146,-0.400871,0.19016387,-0.7126814,0.5022267,-0.06534795,-0.37097123,0.44473732,0.30071917,-0.5706484,-0.13260147,0.39874405,-0.61205256,-0.46404943,-0.25478187,0.103288084,0.17402208,-0.08435576,-0.68862545,0.12475981,-0.7910749,-0.18978813,-0.45608398,-0.18238747,-1.0869561,-0.24086344,-0.7661099,0.123734705,-0.6792125,0.23046434,-0.32660908,0.56671304,-0.11422105,0.011403386,-1.5382472,1.2390357,-0.02471567,-0.31149873,0.2670882,0.769052,-0.40080142,1.2737156,-0.07233888,-0.032457545,0.5039815,-0.117545314,0.040865533,-0.26311174,-0.0011901781,0.09299746
-0.10822612,-0.8212076,-0.77329767,-0.29219946,-0.5464181,-0.45671862,-0.23180811,-0.2433438,0.12457661,0.14495131,-0.34456977,-0.71536416,-0.25306737,-0.019196104,-0.2347978,-0.08476208,-0.29132998,-0.49100515,-0.14828786,0.22295795,-0.120908596,-0.05661811,0.7569369,-0.36018097,1.1349332,0.66605455,0.055368938,-0.18208534,0.50657254,-0.014286473,0.23165801,-0.7570051,-0.44880268,0.063516565,0.37338164,-0.06869495,-0.0896032,0.3937031,-0.38551933,-0.8806647,0.38506147,0.724104,-0.035079483,0.029562,0.261005,0.6128414,0.12157171,-0.26931652,0.15637144,-0.09894143,0.45561248,-0.5239385,0.165571,0.060741577,0.64334446,0.5897979,-0.056327954,0.3467202,-0.2354382,-0.33899802,-0.17717147,-0.78023094,-0.057748124,-0.34159982,-0.3431133,-0.16308098,-0.5692036,1.1047112,0.054372627,0.4007411,-0.077536434,0.40490133,-0.06649752,-0.39791045,-0.3016149,-0.03126724,0.18520758,-1.1517504,0.018821236,-0.5406852,-1.1711831,-0.083717905,-0.1545495,1.172652,0.029116673,-0.5472195,0.75012225,-0.38134754,-0.21070433,0.3479713,0.0875646,-0.2821402,-0.27104354,0.77007383,-0.64366597,-1.1475532,-0.34508708,-0.29529944,-0.47825682,0.7833854,-0.4045102,-0.47744036,1.2640477,0.46774668,-0.029304266,0.5713903,-0.07017705,0.14566612,-0.10320659,0.09962809,0.06458979,0.52879214,0.22562204,-0.6669069,0.17779668,-0.0056571867,0.11221929,0.40032026,0.35543764,-0.9093269,-0.40761554,-0.5315841,-0.19594708,-0.18974161,0.26718977,-0.09014604,-0.19513655,-1.7552804,-0.31156534,-2.2288814,0.63410616,0.48604414,0.9708842,-0.22379223,-0.04667276,-0.7423877,0.08577462,-0.40056747,0.24420407,0.16718659,0.47405645,-0.4812919,0.42314214,0.798768,-0.33536062
-0.3966908,-0.39786252,-0.35756043,-0.35153335,-0.2922113,-0.24829277,-0.26647598,0.012172395,-0.29567444,-0.0468548,0.07148226,0.1808669,0.09404941,-0.53337723,0.3647635,-0.04760277,-0.66185725,1.0446967,0.41427296,0.53106767,0.13433601,0.041333076,0.5084665,0.008273312,1.1018221,0.20286585,-0.21773529,-0.7320322,-0.3055119,0.42906055,0.17302948,-1.4514621,0.21781471,-0.37474683,-0.8622305,0.5360502,-0.31547344,-0.21000943,-0.33374703,-1.0805217,-0.20380434,0.60036486,-0.036096375,-0.9180951,0.07320905,-0.34914055,0.46278864,0.052949153,-0.6371897,-0.29069793,-0.3561647,0.1878398,-0.2408235,0.10649196,0.16372705,0.3080749,0.6956342,0.6424203,-0.019432697,-0.27904496,0.005445849,0.10347687,-0.88159186,0.1380733,-1.2858093,0.032138724,-0.53573257,0.19551076,-0.43316922,0.32420892,0.049081556,0.34564942,-0.1326151,-0.03485275,-0.7177456,-0.9698218,0.30630642,-0.5249435,-0.30469203,0.38222083,-0.14173324,-0.08656845,0.8911159,0.60405815,-0.32062465,-0.1353224,0.49543294,0.3252239,-0.1237376,0.062680274,-0.27613878,-0.08055367,0.46417004,0.81700045,-1.2561866,-0.78213286,0.09924951,-0.033636134,0.09306911,1.5767614,0.6197489,-0.29341272,0.9412521,0.10053184,-0.42678535,-0.022739794,0.3582028,-0.047487356,-0.2513503,-0.004416935,0.3895045,0.32685181,-0.8820543,-0.72351587,0.17771459,0.4803708,0.0024495013,0.20566644,-0.36574566,-0.5213818,0.6292501,0.17362085,0.44018444,-0.97516954,-0.022777308,-0.15746684,0.50969565,0.14970018,-0.30487654,-1.8179387,0.4131762,0.52755886,0.30354378,-0.31470764,0.53884965,-0.31300166,0.89773285,-0.54036367,0.13223659,0.21962014,0.17239904,0.044317823,-0.54071856,0.004113773,-0.29196972
-0.4163565,-1.2146637,-0.38832417,0.13032144,-0.55090773,-0.8668161,-0.08606322,-0.3120859,0.069658875,-0.082220584,-0.079555765,-0.6539574,-0.2066301,-0.008058853,-0.29781562,-0.14967524,-0.036052246,0.7455333,0.41087288,-0.030676968,0.031410757,0.23261406,0.21889485,-0.4074984,0.09832508,-0.25377426,-0.56896055,-0.39294273,1.1209269,-1.1790663,-0.00039553642,-1.0514615,0.2749956,0.16375771,0.5130931,0.08567087,-0.624572,-0.057624213,0.37534356,-0.77084315,0.0464285,1.0905799,0.31570885,-0.09120442,-0.14455289,0.7760759,0.04818458,-0.22800022,0.009087661,0.0015791524,-0.1423222,-0.5780036,0.6405319,-0.63670003,-0.62260425,-0.17731148,1.0360696,0.2513589,0.01657423,0.06397681,0.06048397,-0.70210123,0.75166374,0.09981458,-0.51539314,0.30945712,-0.39894375,0.06323594,0.1377082,-0.33006376,0.69596004,-0.3206259,0.116443604,-0.5563737,-0.4565695,-0.9503714,-0.30773783,-0.04859169,-0.0069985017,0.96755743,-0.7566517,0.27910456,0.55533004,0.8285615,-0.19613469,-0.8031833,0.84436303,-0.80635995,0.2382667,0.5742646,0.20192975,0.59493655,-0.044609487,-0.14231779,-1.0995797,-0.16051781,0.06292711,0.2146555,0.20364043,0.73544,-0.636583,-0.30160597,1.0322225,0.035507508,0.10758182,-0.23747846,0.72256887,0.018905662,0.5806375,0.1774405,-0.3793796,0.7968498,0.013029043,-1.4451439,-0.93393356,-0.5691511,-0.11436847,-0.87176716,0.18285042,0.1215311,0.40225095,-0.18524611,0.09860925,-0.34232682,0.13256578,0.010403133,-0.6659047,0.40962726,0.77618164,-1.8144023,0.26999998,0.555104,-0.35207745,-0.4469817,0.5583086,-1.0515333,1.2318157,-0.9716559,-0.29314733,-0.12674214,-0.5271651,-0.29949152,0.12551528,0.7091256,-0.25379324
0.5114871,0.5288903,0.69279045,-0.14779566,-0.6909651,-0.45164856,0.32603478,0.42538545,-0.46800876,-0.5145466,0.32727775,-0.7383437,0.28797227,0.42036784,0.15294604,-0.028484114,0.36274904,-0.43194908,-0.09772903,-0.114382595,0.4790862,0.12567885,0.29278642,-0.033733197,-0.653785,0.8553039,0.08959201,-0.65964264,0.4746421,-0.4743222,-0.4965264,-0.33995375,-0.068249255,-0.08619474,0.5182748,-0.7564735,0.65874255,0.0949383,-0.5111052,-2.9251852,0.879738,0.55690473,0.12353643,0.045230877,0.49265334,0.8069391,-0.046070386,-0.07082915,0.4420119,0.2124679,0.22898278,-0.33144522,-0.55988526,-0.13933006,-0.39944357,1.3723502,-0.56000364,1.5353385,0.22495642,-0.36844712,0.7086242,-0.32865605,0.14247742,0.5574526,-0.17667831,-0.432149,-0.3038591,0.5450723,0.100505844,0.27876765,0.29185942,0.64981025,-0.46477908,0.6176298,-0.70887756,-0.5369793,-0.6705479,-0.865083,0.8611633,-1.0440542,-0.60987103,-0.75530374,-0.058568187,1.6526551,-0.20392211,-0.41808838,1.8920604,-0.4314394,-0.26788017,0.13607031,-0.11039783,-0.5716705,-1.0586337,1.5931683,-0.61341184,-1.2608382,0.40079206,1.1457182,0.26190484,0.4633255,-0.22506754,-1.3921453,1.2376615,0.11263434,-0.53258485,0.2574413,0.06852361,-1.0400199,0.1460454,0.35925323,0.090012886,0.3934114,0.13951322,-1.2494484,0.97757506,0.18541117,0.46522957,-0.1803244,-0.12396971,-0.24371445,-0.10682241,-0.73175997,-0.6132946,-1.1005704,0.044999246,-0.39420632,-0.75503755,-1.2824763,0.25310245,-2.140467,-0.14493325,0.7258993,0.52465045,-0.3503702,0.35812697,-0.62570685,0.73222923,-0.5369469,0.31976068,-0.6293499,0.39506215,0.048029542,-0.25577492,1.0909334,-1.0039656
0.1264372,-0.60189843,0.013363846,-0.6133425,-0.6396233,-0.7684226,-0.36486274,0.008507324,0.7500878,-0.14361796,0.078032546,-0.4832861,0.13668868,-0.49513176,-0.49615937,-0.11327401,0.31700817,-0.26118538,-0.5666843,-0.07508126,0.04419495,0.43967885,0.5357758,-1.1200217,0.6973797,0.23877217,-0.094150014,-0.32933027,-0.013586,-0.17607397,-0.7005838,-0.8035245,0.020024618,-0.5166436,0.35323617,-0.0643045,0.22064205,-0.7162592,0.057897866,-0.8123531,0.19629297,0.7148684,-0.4730664,-0.7798833,0.5185114,0.4827555,-0.06692302,0.5534322,0.1162958,0.18310092,-0.082515106,-0.19343291,-0.13546428,-0.05458658,-0.19996542,-0.3710011,-0.13384412,0.7567672,-0.19600838,0.34275112,-0.17517504,-0.37741634,0.1582118,-0.18134488,-0.68663186,0.07720652,-0.5253358,0.45461676,0.5785192,-0.30116126,0.029239573,0.28906947,-0.30108052,-1.0805044,-0.8253248,-0.1851212,0.4847047,-0.77334684,-0.6838213,-0.41385525,0.10165219,-0.06265572,0.54860365,1.2418019,-0.24711315,-0.4475588,1.7189853,-0.24827254,0.2017589,-0.14471582,-0.18000637,0.06390678,-0.44650382,-0.16735895,-0.5013119,0.77237225,0.023531754,0.29836857,0.028419573,0.55756617,-0.072425686,0.5948483,0.5689021,0.05542002,0.8391089,0.03607268,0.71324426,-0.5313518,0.7179579,-0.08161028,-0.18448353,1.4939998,-0.24084719,-0.736084,-0.43019068,-0.137132,-0.14235075,0.0009853691,-0.07424056,-0.95217323,0.20133746,-0.48862603,-0.18251683,0.09491253,-0.10132334,0.06760253,-0.09298044,-0.45623136,-0.0038923249,-2.3235183,0.42790347,-0.09927746,0.28272513,0.7777594,0.14902288,-0.7140936,-0.114270024,-0.8203528,-0.04986118,-0.70347786,-0.26401332,0.16614315,-0.71636754,1.69909,-0.3419701
